  Sent.                        Matched  Bracket   Cross        Correct Tag
 ID  Len.  Stat. Recal  Prec.  Bracket gold test Bracket Words  Tags Accracy
2279   25    0   27.78  20.83     5     18   24     14     25    25   100.00
2280   29    0   40.91  32.14     9     22   28     14     29    29   100.00
2281   12    0   42.86  27.27     3      7   11      6     12    12   100.00
2282   32    0   48.00  38.71    12     25   31     14     32    32   100.00
2283   11    0   28.57  20.00     2      7   10      6     11    11   100.00
2284   24    0   57.89  47.83    11     19   23      9     24    24   100.00
2285   22    0   52.94  42.86     9     17   21      8     22    22   100.00
2286    9    0   66.67  50.00     4      6    8      2      9     9   100.00
2287    4    0  100.00  66.67     2      2    3      0      4     4   100.00
2288   15    0   72.73  57.14     8     11   14      4     15    15   100.00
2289   23    0   41.18  31.82     7     17   22     11     23    23   100.00
2290   23    0   33.33  27.27     6     18   22     13     23    23   100.00
2291   20    0   60.00  47.37     9     15   19      8     20    20   100.00
2292    5    0   75.00  75.00     3      4    4      1      5     5   100.00
2293   19    0   61.54  44.44     8     13   18      6     19    19   100.00
2294   10    0   14.29  11.11     1      7    9      6     10    10   100.00
2295   19    0   71.43  55.56    10     14   18      5     19    19   100.00
2296   18    0   36.36  23.53     4     11   17      7     18    18   100.00
2297   11    0  100.00  90.00     9      9   10      0     11    11   100.00
2298   21    0   43.75  35.00     7     16   20     12     21    21   100.00
2299   19    0   57.14  44.44     8     14   18      7     19    19   100.00
2300    9    0   25.00  25.00     2      8    8      6      9     9   100.00
2301   18    0   46.67  41.18     7     15   17      8     18    18   100.00
2302   25    0   52.63  41.67    10     19   24      9     25    25   100.00
2303    9    0  100.00  75.00     6      6    8      0      9     9   100.00
2304   21    0   28.57  20.00     4     14   20     15     21    21   100.00
2305    3    0  100.00 100.00     2      2    2      0      3     3   100.00
2306    3    0  100.00 100.00     2      2    2      0      3     3   100.00
2307    4    0  100.00 100.00     3      3    3      0      4     4   100.00
2308   24    0   50.00  30.43     7     14   23     12     24    24   100.00
2309   27    0   69.57  61.54    16     23   26      8     27    27   100.00
2310   17    0   50.00  37.50     6     12   16      6     17    17   100.00
2311   24    0   64.71  47.83    11     17   23      6     24    24   100.00
2312   30    0   50.00  34.48    10     20   29     14     30    30   100.00
2313   30    0   66.67  55.17    16     24   29      8     30    30   100.00
2314   25    0   55.56  41.67    10     18   24     11     25    25   100.00
2315   32    0   30.77  25.81     8     26   31     20     32    32   100.00
2316   18    0   54.55  35.29     6     11   17      6     18    18   100.00
2317   18    0   84.62  64.71    11     13   17      2     18    18   100.00
2318   40    0   28.12  23.08     9     32   39     26     40    40   100.00
2319   11    0   85.71  60.00     6      7   10      1     11    11   100.00
2320   17    0   66.67  50.00     8     12   16      4     17    17   100.00
2321   25    0   68.42  54.17    13     19   24      6     25    25   100.00
2322   30    0   52.17  41.38    12     23   29     13     30    30   100.00
2323    7    0  100.00 100.00     6      6    6      0      7     7   100.00
2324   30    0   52.17  41.38    12     23   29     13     30    30   100.00
2325    6    0  100.00 100.00     5      5    5      0      6     6   100.00
2326   15    0   66.67  57.14     8     12   14      5     15    15   100.00
2327   28    0   35.00  25.93     7     20   27     17     28    28   100.00
2328   15    0   62.50  35.71     5      8   14      4     15    15   100.00
2329   23    0   50.00  40.91     9     18   22     11     23    23   100.00
2330   16    0   35.71  33.33     5     14   15      9     16    16   100.00
2331   22    0   56.25  42.86     9     16   21      7     22    22   100.00
2332   19    0   58.33  38.89     7     12   18      6     19    19   100.00
2333    9    0   66.67  50.00     4      6    8      2      9     9   100.00
2334   43    0   64.29  42.86    18     28   42     12     43    43   100.00
2335   21    0   60.00  45.00     9     15   20      7     21    21   100.00
2336   17    0   58.33  43.75     7     12   16      6     17    17   100.00
2337   14    0   90.00  69.23     9     10   13      1     14    14   100.00
2338   10    0   85.71  66.67     6      7    9      1     10    10   100.00
2339    9    0   57.14  50.00     4      7    8      3      9     9   100.00
2340   22    0   20.00  14.29     3     15   21     15     22    22   100.00
2341   28    0   65.00  48.15    13     20   27      9     28    28   100.00
2342   22    0   37.50  28.57     6     16   21     14     22    22   100.00
2343   20    0   64.29  47.37     9     14   19      5     20    20   100.00
2344   17    0   40.00  25.00     4     10   16      7     17    17   100.00
2345    6    0  100.00  80.00     4      4    5      0      6     6   100.00
2346   12    0   55.56  45.45     5      9   11      4     12    12   100.00
2347   20    0   60.00  47.37     9     15   19      7     20    20   100.00
2348   15    0   36.36  28.57     4     11   14      8     15    15   100.00
2349    6    0   75.00  60.00     3      4    5      1      6     6   100.00
2350   25    0   68.42  54.17    13     19   24      6     25    25   100.00
2351   21    0   70.59  60.00    12     17   20      7     21    21   100.00
2352   26    0   64.71  44.00    11     17   25      8     26    26   100.00
2353   26    0   50.00  36.00     9     18   25     10     26    26   100.00
2354   11    0   87.50  70.00     7      8   10      2     11    11   100.00
2355   37    0   59.26  44.44    16     27   36     13     37    37   100.00
2356   26    0   42.11  32.00     8     19   25     12     26    26   100.00
2357   34    0   46.43  39.39    13     28   33     15     34    34   100.00
2358    9    0  100.00  87.50     7      7    8      0      9     9   100.00
2359   34    0   50.00  30.30    10     20   33     11     34    34   100.00
2360   26    0   26.32  20.00     5     19   25     17     26    26   100.00
2361   16    0   38.46  33.33     5     13   15      9     16    16   100.00
2362    8    0  100.00  85.71     6      6    7      0      8     8   100.00
2363   21    0   62.50  50.00    10     16   20      8     21    21   100.00
2364   17    0   83.33  62.50    10     12   16      2     17    17   100.00
2365   24    0   35.29  26.09     6     17   23     12     24    24   100.00
2366   23    0   82.35  63.64    14     17   22      3     23    23   100.00
2367   12    0   50.00  45.45     5     10   11      6     12    12   100.00
2368   19    0   61.54  44.44     8     13   18      6     19    19   100.00
2369    5    0  100.00 100.00     4      4    4      0      5     5   100.00
2370   32    0   45.83  35.48    11     24   31     16     32    32   100.00
2371   21    0   42.86  30.00     6     14   20     10     21    21   100.00
2372   29    0   40.00  35.71    10     25   28     17     29    29   100.00
2373   11    0   66.67  60.00     6      9   10      3     11    11   100.00
2374   20    0   64.71  57.89    11     17   19      7     20    20   100.00
2375    4    0  100.00 100.00     3      3    3      0      4     4   100.00
2376   13    0   77.78  58.33     7      9   12      2     13    13   100.00
2377   22    0   52.94  42.86     9     17   21      9     22    22   100.00
2378   15    0   77.78  50.00     7      9   14      2     15    15   100.00
2379   12    0   87.50  63.64     7      8   11      1     12    12   100.00
2380   18    0   53.85  41.18     7     13   17      8     18    18   100.00
2381   34    0   53.33  48.48    16     30   33     14     34    34   100.00
2382   39    0   42.31  28.95    11     26   38     16     39    39   100.00
2383   27    0   45.00  34.62     9     20   26     12     27    27   100.00
2384   27    0   45.00  34.62     9     20   26     14     27    27   100.00
2385   20    0   56.25  47.37     9     16   19      9     20    20   100.00
2386   11    0   66.67  60.00     6      9   10      3     11    11   100.00
2387   18    0   58.33  41.18     7     12   17      6     18    18   100.00
2388   38    0   31.25  27.03    10     32   37     23     38    38   100.00
2389    9    0   60.00  37.50     3      5    8      2      9     9   100.00
2390   29    0   82.35  50.00    14     17   28      4     29    29   100.00
2391    3    0  100.00  50.00     1      1    2      0      3     3   100.00
2392   14    0   80.00  61.54     8     10   13      2     14    14   100.00
2393   30    0   71.43  51.72    15     21   29      9     30    30   100.00
2394   30    0   52.63  34.48    10     19   29     10     30    30   100.00
2395    3    0  100.00  50.00     1      1    2      0      3     3   100.00
2396   17    0   76.92  62.50    10     13   16      3     17    17   100.00
2397   25    0   66.67  50.00    12     18   24     10     25    25   100.00
2398   22    0   50.00  38.10     8     16   21      9     22    22   100.00
2399    5    0  100.00  25.00     1      1    4      0      5     5   100.00
2400   14    0   70.00  53.85     7     10   13      4     14    14   100.00
2401   31    0   84.21  53.33    16     19   30      6     31    31   100.00
2402   30    0   42.86  31.03     9     21   29     17     30    30   100.00
2403    5    0  100.00  25.00     1      1    4      0      5     5   100.00
2404   12    0   71.43  45.45     5      7   11      3     12    12   100.00
2405   13    0  100.00  75.00     9      9   12      0     13    13   100.00
2406    6    0   75.00  60.00     3      4    5      1      6     6   100.00
2407    5    0  100.00  25.00     1      1    4      0      5     5   100.00
2408   11    0   50.00  40.00     4      8   10      4     11    11   100.00
2409   29    0   80.00  57.14    16     20   28      6     29    29   100.00
2410    9    0  100.00  87.50     7      7    8      0      9     9   100.00
2411   21    0   66.67  50.00    10     15   20      6     21    21   100.00
2412   10    0  100.00  77.78     7      7    9      0     10    10   100.00
2413   21    0   83.33  50.00    10     12   20      3     21    21   100.00
2414   32    0   40.00  32.26    10     25   31     17     32    32   100.00
